"V1","V2","V3","V4","V5","V6"
0.591061550379308,0.592278970712863,0.71348968674676,0.69638739606395,0.787607873636671,0.785658832629186
0.531328940590759,0.651711780603483,0.668611099040264,0.70555742095863,0.731552595517189,0.782187688579825
0.59444861757041,0.647650204824761,0.695563263187539,0.710879654012256,0.756339824511484,0.782761978647641
0.575178629203816,0.624235569934922,0.711186942886334,0.720758307714829,0.755354331296724,0.800687811811879
0.591622338991971,0.577074781042338,0.655814158494393,0.728700141817377,0.771288352175213,0.805414508910005
0.56490462382548,0.635021462707457,0.682180411343337,0.743927030059403,0.740146551732802,0.745869097522567
0.543604759307452,0.615008027320901,0.677038117248417,0.748077244640946,0.799032751515368,0.772643534164627
0.545575758525153,0.59432716606051,0.667772023173145,0.724606512273512,0.789690938490055,0.768388002162894
0.59207305812001,0.596396668190839,0.672801742374546,0.749793265450059,0.745356640546514,0.73438488656651
0.580437481086978,0.636824660710632,0.663565782485081,0.698791040839707,0.745664233494132,0.771133335979407
0.598193988307923,0.622756993974131,0.666866560618436,0.695046576463658,0.771653507330443,0.779845105225319
0.508146371463715,0.600924777343361,0.699991650106044,0.765165559449704,0.750053913306071,0.761502936451349
0.561964185032636,0.646723171042488,0.700314595588317,0.7404339085345,0.737972272709695,0.800698119581128
0.572901698419953,0.650582580242863,0.664785202253568,0.71134802979388,0.74536440210422,0.795933135743924
0.535390345428465,0.615001636637235,0.690397690075386,0.732379361971669,0.768162024193825,0.782647784804425
0.560799043979876,0.637118975405693,0.68466562300679,0.684462872080977,0.772316933149623,0.799785474411648
0.552612026372557,0.62656725300799,0.688474146471899,0.678287674614912,0.75729353277717,0.79814568710516
0.564091657153383,0.647779431549902,0.64082320569712,0.729729319139078,0.786033293490712,0.774303047811642
0.575166185877336,0.643507407655695,0.651857384960356,0.735302992635508,0.766378053876164,0.779343256355267
0.600445845543111,0.640782212012257,0.705708223909628,0.728280838362347,0.772779242745082,0.789692483294995
0.512069178124422,0.630255913531969,0.653973265108157,0.697179404225211,0.758039863402845,0.760276350711179
0.550824275764971,0.605240201481316,0.673889615979956,0.736607436826864,0.768340271950923,0.794682194904027
0.6082674078889,0.624403196703726,0.680679576440216,0.753430850606265,0.775468538311004,0.786075087233583
0.573196422856391,0.62352977364826,0.729097145205225,0.725086289105422,0.72477646564047,0.761408582756621
0.511809811839524,0.664233495990322,0.638293543141517,0.703835124359148,0.716885502633839,0.787170997757879
0.546402652899842,0.581797916373228,0.664722036780367,0.714203238301747,0.767484855481527,0.814189593619648
0.547108003536665,0.662468384399956,0.693291519714968,0.755519166223076,0.763327232508786,0.774579731529824
0.597752891507185,0.664618778086741,0.69108165546761,0.666832666597348,0.7225085062466,0.767035203353279
0.615786169889643,0.694394909227026,0.649204002063376,0.745596222528692,0.759033509428883,0.808424693579942
0.559662261894761,0.612144977960832,0.65527596369284,0.773247918825581,0.774303772561704,0.797740603629777
0.516087981065772,0.622044957038586,0.672594967003015,0.710618277539393,0.769096003448488,0.780438743246261
0.626589395918542,0.619351216183583,0.652611888507282,0.73829998463893,0.73816933437406,0.810428963930171
0.516792450015136,0.630197709267477,0.645362478523773,0.719688779845154,0.745490747719679,0.785983304616771
0.60051436298812,0.615648586601982,0.671512683006936,0.678069996602107,0.775089804639116,0.815244716739502
0.526892665591825,0.65060493834717,0.687206321771737,0.732687885416648,0.764226677179786,0.784537474075663
0.501137874243785,0.614997499374844,0.710801017994001,0.712592926107987,0.744986198969867,0.774739121699636
0.545738319119469,0.616497808282638,0.718371983368999,0.754983555465168,0.715419534583031,0.774750263483481
0.514624854343856,0.589128520656298,0.653417969445422,0.716535775031453,0.787079580959382,0.804072270036584
0.591238839850719,0.593532230555858,0.685531892441856,0.736495487117673,0.792200179423398,0.786466244361125
0.55884426032742,0.593292231864037,0.662117639946802,0.737213617285175,0.769936941229692,0.766245337448103
0.58601444737539,0.628041627708113,0.647035231390422,0.743285202999872,0.780678481056827,0.794228933169578
0.54807673999123,0.578852858774516,0.640879317083381,0.741778013659083,0.745798161310946,0.782221108929256
0.558937504553831,0.614802498703478,0.613209819110663,0.719670031290788,0.785125037792079,0.773739287976405
0.556380756015027,0.640941321528915,0.656878267483189,0.688011660876163,0.784727409008532,0.797583184810023
0.595035668642189,0.55514637917095,0.683042210154342,0.675125912820422,0.788335950777704,0.762734023253593
0.541041094881539,0.584192820410233,0.673255933881041,0.714081104400345,0.73376771781043,0.759750508567813
0.632093071983571,0.665141180843209,0.702772604342066,0.759327295670527,0.724925571725002,0.788822126847878
0.599740540858491,0.624635017617976,0.668132708001553,0.724515088996391,0.788462356216893,0.797168995205607
0.592514451296229,0.62512254785941,0.687900335085616,0.642391243199621,0.745914786679018,0.784029099541668
0.557967155791744,0.591240857665499,0.699531692219982,0.762685687750953,0.734984526077059,0.748338848995136
0.564415788843326,0.577444706967955,0.670440194079803,0.77260425091356,0.746625663543399,0.785361612635076
0.582069461498391,0.611657719180515,0.640205037512269,0.734431730602582,0.780140875054689,0.798198202025115
0.524701887249808,0.592539100101251,0.678009422083033,0.719797592386808,0.721976122439607,0.800365180977956
0.5977702834056,0.656616986736668,0.645294755989976,0.712635624919089,0.757350679935365,0.76140285135998
0.538056805813524,0.629333096886439,0.645978271584286,0.731932197066157,0.76361828616174,0.732078672544001
0.580761598790513,0.613202484799202,0.658622774259998,0.760774446577716,0.768580664436362,0.812091767881242
0.560488642030842,0.639376932900991,0.661482686880755,0.703008847780741,0.747310819262039,0.762202422272236
0.613945566066517,0.695429621295202,0.639906581918541,0.732974673390366,0.763349833255811,0.764995024637038
0.556059149214163,0.632944058603686,0.654405828259228,0.699778636252848,0.785925484266391,0.79462899686032
0.539952074168764,0.6433980184894,0.671556842309543,0.716565487779186,0.785865406517719,0.807952110909121
0.595576447135024,0.65008774975061,0.679189352595471,0.745149646698934,0.724997392681177,0.743888797724538
0.554427639820473,0.581462834794842,0.695043929279965,0.734913736139671,0.763076632756343,0.780438401675247
0.544313324615086,0.65920160354943,0.663495348224847,0.714245088399175,0.771207645435134,0.804508354978498
0.505455030286869,0.624921806881046,0.694195666892194,0.750878888190173,0.719677419354839,0.782461561377164
0.55068429286204,0.627423634764641,0.698293476336599,0.721646675054187,0.740627124778101,0.821189390884841
0.605856779244046,0.6214608177458,0.633511718144109,0.749313240944911,0.744664480733797,0.78572190912564
0.541028193922741,0.670741712568591,0.718784003413823,0.735052271846779,0.735240271195182,0.778145974495595
0.50897701467977,0.615902871421598,0.704209249626493,0.752050261343382,0.775722355022745,0.798898996857918
0.530317374856386,0.610676783417663,0.679704155612655,0.732617403699899,0.771343224021795,0.795456238361266
0.578253803269394,0.619511383673303,0.72962160386388,0.727399085982324,0.761986034587765,0.788761792998104
0.611475398863482,0.597714792016678,0.664541196224431,0.720560880451534,0.764649695044127,0.79174154347157
0.550592964810239,0.624352454799348,0.666209795094137,0.738264385079077,0.740864698405233,0.762928189208054
0.586416235798952,0.620642412510752,0.726148869975193,0.743383707461554,0.745100182591832,0.76818606810215
0.587080019249629,0.639928647996081,0.676018858682341,0.720126975281614,0.757678652014077,0.785590945939307
