"V1","V2","V3","V4","V5","V6"
0.79107279739102,0.809738999396845,0.810668352289651,0.817765851656184,0.824583641436709,0.838676897688842
0.836029028680063,0.823024207579069,0.796609961971689,0.813502954669758,0.843717937674847,0.853153918310816
0.838559856086798,0.831615265168689,0.798230727568153,0.8287394786416,0.841790839558433,0.828702676452135
0.791904738321705,0.813037715524234,0.82367793086637,0.785327207817145,0.783333053119902,0.833065616327992
0.814375140015129,0.818964063351719,0.815146617035467,0.817559502417395,0.81141887758583,0.801622859981782
0.809710751253291,0.824300263184154,0.803843280476268,0.789537749511257,0.829632445985502,0.802674272767731
0.812445957279866,0.819670787843198,0.792281783739884,0.801876955161627,0.85777638848033,0.829111048089256
0.805571700154072,0.816472139798784,0.805919221317167,0.808330077402232,0.801224887041174,0.832176755692432
0.822072704914688,0.828892805186789,0.814503771805752,0.806482465462274,0.786148445234793,0.811069236841435
0.811895631009968,0.818320682188706,0.81890344033933,0.841804385855814,0.795239139914414,0.817535534772299
0.823373676248109,0.832949056522737,0.815036756200615,0.800455050415458,0.796476748129749,0.819135323463483
0.805865944771747,0.82146427684969,0.842118819233756,0.83237896928683,0.8133000087167,0.842213642213642
0.81854711335814,0.820780329910104,0.8359822224548,0.804316495431997,0.811913041421238,0.792406580309538
0.824518183109343,0.806149502119375,0.809075058571175,0.802143832554397,0.815380917956378,0.80485024786454
0.818973845451793,0.807232245872135,0.827130817014493,0.805363629254296,0.822186735277326,0.816522827218745
0.834116349767496,0.813350544436718,0.786389112517074,0.813536950017059,0.803214542051594,0.7849948799152
0.823394238482119,0.802302110708348,0.81914446379047,0.8014776593554,0.837670700712803,0.809713103848186
0.811231166087278,0.803026635831699,0.836286997360161,0.812818432994844,0.802909700442813,0.809104660428257
0.807076225290351,0.810800633271812,0.806064830978092,0.796706410736246,0.81654752252617,0.805462748741045
0.83318404428814,0.826269180269724,0.834214717297626,0.828215950596744,0.839636294752794,0.823548494812687
0.815221493682059,0.807114107637179,0.820686854721401,0.801153552372307,0.828648524646876,0.811045563233391
0.824314089013632,0.824055737056301,0.806667557151283,0.824428010437496,0.832372812357035,0.800165464084868
0.82581271643742,0.809050018212998,0.803261270520155,0.823156292633144,0.825025180962355,0.818925907671321
0.812346262489693,0.805512386293744,0.816466867213642,0.820258773740978,0.817669143944673,0.816915098981793
0.812679246588331,0.836583078561147,0.823920464256824,0.832694334100004,0.828861025920526,0.820508004714942
0.823438004540119,0.798065909411092,0.817316321885999,0.825462233157724,0.826825864649341,0.791680603729668
0.833527723764324,0.799349835642809,0.853072294133057,0.805042899795279,0.773441105171209,0.826873441466961
0.828437589169652,0.818518365221314,0.842760057812624,0.800137777043196,0.79136790971637,0.846324583388295
0.791004108395662,0.801675478130817,0.809342938069882,0.79872548149463,0.81088787246938,0.805815510974937
0.811016491138686,0.820328032524457,0.831944335881235,0.815990962218412,0.834607570585308,0.819792394863563
0.819500648031883,0.825912517290867,0.839670303517124,0.812644515882902,0.810764933530755,0.798092467791554
0.791625323784356,0.819525272915594,0.818317015061047,0.838252794015309,0.821953535800629,0.801676761001662
0.824876729722348,0.814034148087328,0.827089784870652,0.814862117055592,0.774484283872046,0.798575992697398
0.830622203396281,0.809340680459024,0.794228417078923,0.800477048658963,0.831010687867171,0.809186419554462
0.811384496582619,0.821096628112014,0.836699858070929,0.80431747778593,0.806655007199334,0.819157843975921
0.832426155868583,0.810370669436077,0.826225152962893,0.808128846544981,0.802936269152759,0.842440578933074
0.823269513991163,0.81789841113509,0.79759773573021,0.822758044164038,0.795991277609762,0.838437262279241
0.819161126439429,0.821974183446088,0.822533631697344,0.825179011830202,0.829042611338245,0.821601474385202
0.804704326994896,0.807115395767878,0.831463443695017,0.811598324097851,0.838251494018954,0.80648551874613
0.808842383573382,0.821009132026757,0.823385657517378,0.800471380562772,0.817026321943067,0.827881352280339
0.835506890135384,0.823009508502901,0.822647410575411,0.805376600527234,0.834196583703308,0.797000919963202
0.813286035113553,0.800172644117994,0.819280031998578,0.807516200757237,0.811001558604629,0.830863130106465
0.812864447405075,0.814475979651623,0.822849246203308,0.801401447576979,0.830942459842106,0.804126597473381
0.845702916119249,0.796399693942966,0.840885786676786,0.836837186714124,0.834054741787101,0.829543565040795
0.81855031302944,0.819759775736908,0.823520756074536,0.817587884388988,0.839034685482368,0.809084828358138
0.81981889483066,0.82731122042136,0.841759215796643,0.814188278339943,0.793477383465464,0.824224434836603
0.818660079395573,0.816292719712367,0.82795933356388,0.813034452619684,0.827315028675501,0.792119778617105
0.818474504164686,0.808209906097273,0.792802462786139,0.827635374623851,0.811231305336205,0.832195667711846
0.80602204048289,0.787477669169656,0.805421294482919,0.807943745111163,0.806077443165097,0.814029882222684
0.83649044920001,0.812424535583084,0.823718223732509,0.812337987203288,0.822197600554837,0.78571138826569
0.825500476039353,0.848429648289834,0.836701908068445,0.819610946953708,0.818715736091484,0.815984080837732
0.80123795066117,0.831813209840948,0.815879782469935,0.835487443624254,0.83462039573459,0.823003394531349
0.826671650087384,0.832694856815674,0.818408661353787,0.828675313409816,0.819685407123973,0.810855192548493
0.8159908395386,0.80866853922262,0.822226033304242,0.80695686277714,0.814996142627378,0.835343579830169
0.829004630409181,0.809992361765295,0.807800679656415,0.827651417466854,0.812615810180146,0.800832029619047
0.830267102390714,0.821481297640354,0.820745292776319,0.837778777360287,0.803133289087472,0.81737959700009
0.812921935813088,0.842675957584554,0.809520179416868,0.800709308876576,0.812265360409919,0.787948801890125
0.822126775764894,0.835489173768608,0.810304060940312,0.803901935985187,0.802268391230262,0.837504278137186
0.805201833438167,0.834368312965527,0.808092240301375,0.832974625065211,0.828396425656397,0.835826754611822
0.818688817161087,0.834860303200378,0.818500225075324,0.811582118050522,0.849442040263269,0.802561359862094
0.808997875866483,0.823171509664033,0.811937560296699,0.849465002766428,0.812133243630869,0.819876177161907
0.825445408213966,0.808455553852224,0.823131033253816,0.828311314987666,0.795561037326196,0.817184276442272
0.817395804137137,0.801960731314094,0.820634484556441,0.810860817899166,0.824137717134857,0.819597807112576
0.809109783878154,0.812529883880013,0.815184845538516,0.839260512394118,0.818831519042967,0.81835968393436
0.808648410078467,0.81006735297492,0.804718749544941,0.795865343236458,0.826003421115833,0.829188792152937
0.813684344247103,0.833816420199785,0.821441469754678,0.832053833790174,0.826454126535213,0.819261958997722
0.82325350887114,0.804655014586238,0.798533662468089,0.825917069698941,0.861550742890824,0.837104504654635
0.811328274017859,0.813465354945351,0.79149890136516,0.82570896598628,0.808301261283971,0.83262038347612
0.804653115576435,0.794973574888135,0.81614536492879,0.836306291172551,0.819340669010857,0.824059661604579
