"V1","V2","V3","V4","V5","V6"
0.286985107284712,0.651452244069963,0.74680467918739,0.820222487748779,0.830988390284847,0.852834759383201
0.210529609263744,0.613151784850537,0.745572889008141,0.802489523406862,0.830653012706828,0.849090267836767
0.212584707632687,0.63230457400895,0.739137071943894,0.770888024451434,0.843973203399675,0.850518066158685
0.195152662315948,0.648532074157643,0.749963665301365,0.810273012415156,0.849554277528851,0.863366950812939
0.226634346505911,0.614437415211849,0.730481917729682,0.804544839266672,0.826664250957656,0.855016561527351
0.247131748966096,0.628571753785389,0.761892933597541,0.803915683542149,0.850961966524847,0.855542132914396
0.274210563042961,0.628632592930999,0.750538625883886,0.81819599689516,0.839178336494612,0.868941082619207
0.184277350839914,0.585033575531002,0.760076309014067,0.794241887410728,0.855551261664703,0.879441966143857
0.265873566509229,0.589458914542501,0.760213608340829,0.812349824700187,0.818667579639277,0.833647540069558
0.28828690523918,0.595886611003687,0.722619352655714,0.819520526210488,0.844236165069498,0.84037648990424
0.115522544288382,0.649851389576193,0.735646181993214,0.785127682622389,0.838003203968787,0.849221354979707
0.227565411232915,0.563395298960912,0.738414657721838,0.806302591470253,0.813777338722484,0.825673732314706
0.202639055277709,0.664800168083014,0.7365749434808,0.801254723231786,0.833488265884606,0.85390623911256
0.246319657072872,0.651010714789229,0.743844247613443,0.819223315785638,0.843161954155545,0.875290705392891
0.246646147015645,0.621898623549612,0.723398746357713,0.830104324411791,0.861696998399489,0.861531817667775
0.234101347825474,0.66020328267542,0.742029304267634,0.843278668059183,0.840639019517427,0.826223940673331
0.260276217228464,0.600190969804577,0.742635322264305,0.798099257434679,0.837822659370491,0.877561369783265
0.254005425057794,0.578231710052853,0.75757210197564,0.78877791046515,0.854582862787259,0.843307853368517
0.187339602667099,0.582679698007959,0.730706982319449,0.802988810113607,0.826307072362804,0.861194543192972
0.2073681321954,0.64463922938209,0.717448233462673,0.810619956803864,0.831175500389679,0.863101730949251
0.3168510444967,0.61736961269093,0.7592111535446,0.797102375625866,0.848780280018121,0.825232710476304
0.105893475490336,0.633911056786302,0.72100324570013,0.78553457983012,0.858863949853679,0.86930414671788
0.274258383248458,0.654247741534134,0.757217061839431,0.800113502801528,0.842210075595115,0.873161064528673
0.173552417036226,0.622921182179002,0.735448485090415,0.78623734043838,0.842026904994603,0.86724286583376
0.258009465742052,0.633796906628275,0.75738224069745,0.78361367111651,0.830719187444686,0.856798034886206
0.188446211763724,0.640122497102516,0.743756550262386,0.776916044390972,0.862012566267426,0.850010176963363
0.230532191191222,0.597901296058554,0.74219774226935,0.823773684092697,0.846904746095326,0.865792801917794
0.229973751996561,0.647081442602676,0.752745603343772,0.821185127276717,0.855116369355407,0.84501481621365
0.17350654436231,0.613379114889128,0.748150406441749,0.811860309362042,0.845904823164959,0.858510014587252
0.224542384252377,0.614187776984661,0.752934356224021,0.81717933836332,0.846444546851846,0.847416169223249
0.210665982058072,0.561959202470947,0.732939360238325,0.795003178031547,0.831226434191636,0.86139783387974
0.183015726595721,0.612330904902331,0.7296878525899,0.791267149199908,0.823284080915416,0.863509702638559
0.270722205805216,0.609285898746991,0.776300042525273,0.793699288086015,0.825711845035128,0.8640118907537
0.213806591493653,0.590404078190252,0.715217475823342,0.799831542670499,0.821490970445105,0.854451121652956
0.363796428740224,0.634189670280964,0.73577072245096,0.829270251542362,0.826082969290974,0.869621795123931
0.281832780390273,0.624845085189587,0.737596593068399,0.799074263832042,0.843842142133407,0.866506297581138
0.194715767855689,0.614366959082375,0.714506944842438,0.823210760202178,0.852026813337413,0.839395147009105
0.199367692011714,0.631128651731705,0.745958242725484,0.806518530504458,0.845896574164303,0.874212695656572
