"V1","V2","V3","V4","V5","V6"
-0.616465316424731,-0.328395192693421,-0.0896292134730137,-0.128981463055762,-0.100071027820311,0.00774237939574962
-0.449616951045408,-0.183109494066152,-0.0716302320689102,-0.039992902484683,-0.0894150195910859,0.00154485150684069
-0.587288410633919,-0.329508868465726,-0.177853703948401,-0.18338702342331,-0.039805902811181,-0.0292233263598325
-0.614128841615833,-0.131656206882045,-0.202985855844792,-0.161315418851263,-0.00758378364114365,-0.00500045043305941
-0.515223299437617,-0.204901790833039,-0.22020967892914,-0.0298245982008318,0.027343837300257,-0.0213220672488597
-0.551826471071941,-0.283669668901261,-0.140792010299787,-0.164923774009541,-0.113962962587002,-0.134365929947494
-0.649578408340564,-0.0839629016300436,-0.268083459141408,-0.10737722196509,-0.135555823599927,-0.126062324772556
-0.571435819048897,-0.390911797838205,-0.24412646509959,-0.00676853602426597,0.00114312535708316,-0.0116323671877048
-0.438402505267635,-0.363169920779345,-0.183714295698012,-0.12159281971143,-0.143083008918867,0.0508889252723922
-0.579221414670956,-0.226441719107807,-0.0189680480445908,-0.085642469114168,-0.039789003817486,0.0367440931061485
-0.603151975533961,-0.422025807805287,-0.14235333167372,-0.191319055673345,-0.0202960050393344,-0.0855262679419491
-0.54672036745955,-0.242182261431926,-0.195376526709102,0.0198428287273962,0.10333687008977,0.0426032521270617
-0.436305263882889,-0.244816849462157,-0.190497210768858,-0.143106457242583,-0.0422500519574986,-0.0765908711678778
-0.395290483593179,-0.325008903768075,-0.250150240384615,-0.106380831079023,0.0168934227858372,0.0297534117070354
-0.309682047969275,-0.389486338713593,-0.211641569315957,-0.103979783945956,-0.0136006333483174,-0.00166141459357361
-0.543166679711154,-0.254910093243956,-0.188952786890649,-0.0414512284797499,-0.0149946340897957,-0.0332711386301767
-0.345617526105331,-0.352822877287408,-0.18309061588815,-0.137889572642687,-0.0655141011966593,0.0315328035779768
-0.276466653551053,-0.243326927279718,-0.100499643507617,-0.0635867064166951,-0.0457499964690036,-0.0967881364555361
-0.497583074051027,-0.214535018947052,-0.13174230390676,-0.164888180160147,-0.0704610041436091,-0.0455617913581745
-0.327132981626342,-0.298158650203114,-0.096180942988195,-0.0577321650283023,0.0152866826753507,0.0390937307702144
-0.414245577048119,-0.172718116121384,-0.0910733113326212,0.0251848097450221,-0.0899934777997387,0.0503484880754019
-0.592823316240203,-0.354011889695403,-0.0838247220527777,-0.0977772343223891,-0.0526197939991042,-0.0259671849783651
-0.702892681398028,-0.0996865176627346,-0.0756771700894898,-0.132521848917011,0.0579905995686422,-0.0112303811495484
-0.557682236590328,-0.114078103458011,-0.18849190254309,-0.204021261040671,0.0428638323236326,-0.0839899657062819
-0.381762104216547,-0.311054992623076,-0.185486582537082,-0.0229888931063473,-0.0651474758989765,-0.0301027238139695
-0.238264143019977,-0.234340774274805,-0.218101573466802,-0.070446463142219,-0.202748467602575,-0.0642624322237721
-0.417494821024233,-0.191646521622348,-0.118498275759342,-0.135216166637306,0.0164077805991447,-0.0964166332222587
-0.655659695718715,-0.46715646883251,-0.146015874577736,-0.110911479864291,0.0183853584164684,-0.0057976909964359
-0.509175700447654,-0.198781143574117,-0.143519394512772,-0.0948593822037807,-0.0937541047992414,0.0286641639292977
-0.521088270344223,-0.362756777424118,-0.151031927697896,-0.011118781107482,-0.0114217635099259,0.0611171246348158
-0.484238084582681,-0.155975907309237,-0.154624634023362,-0.160657481454382,-0.0519266068071942,-0.0490402166108705
-0.404272700695376,-0.278994613891425,-0.129142281497133,-0.141699256548166,-0.023312737534495,-0.062333519130289
-0.345720296013208,-0.259276184905235,-0.0949049322820985,-0.0862100668861301,-0.168607022344575,0.00305970560670377
-0.352717116615086,-0.234841968704739,-0.0940782588059437,-0.146792534663396,-0.0423226493368218,0.0130513759776704
-0.528263011037149,-0.11808189027241,-0.281028648223644,-0.144832179108721,-0.0821640121365279,-0.0364931593597742
-0.433089588149266,-0.264619093975311,-0.201562697730649,-0.157494374775541,-0.0591737133286712,-0.0502068000905767
-0.609614590165977,-0.292547826324222,-0.196674696065102,-0.109761953838335,-0.0161925869464272,-0.0163509654795815
-0.438109098821692,-0.265240582894614,-0.168889084146091,-0.194384466580513,-0.0374251328187651,-0.0279297644215772
-0.559659521019194,-0.252219879003789,-0.150492670771035,-0.140947760162278,0.0553946636409067,-0.0323500362385778
-0.464101801884204,-0.300684377541444,-0.216948676824379,-0.183665114149623,0.00488991596514965,-0.0959625392958048
-0.602974807407214,-0.37842583577874,-0.004532777295432,-0.176561383038973,0.0482183056191622,0.00801606648565456
-0.303429022462255,-0.343802582890251,-0.146992377067168,0.0331721753120902,-0.0216188392742247,-0.0136853730459632
-0.489590111445068,-0.462551573169616,-0.0992267773099957,-0.0995258952637659,0.0397705226806985,-0.0572638379605377
-0.54871822536623,-0.109563176895307,-0.164793708324389,-0.213311719572502,-0.141743219731442,0.0202527028413007
-0.307066869725678,-0.335373270500203,-0.162673453239959,-0.154561332602882,0.0129097239789101,0.0158548605642271
-0.420319585728917,-0.330776573970244,-0.245202400221604,-0.0079149691971383,0.0404776437209277,-0.0731550241998804
-0.433329527796277,-0.431606502518225,-0.16927956214306,-0.0501888768630112,-0.0671318788531348,0.0737269810116414
-0.465488270260546,-0.195181462862333,-0.0386154197198583,-0.0570738440303658,-0.0383823146778022,-0.000937626209592812
-0.493590799425609,-0.255043510234097,-0.27885673160952,-0.174418382306074,-0.0193259313425467,-0.105122194407909
-0.565450014744566,-0.294394495733114,-0.0841929340916656,-0.261728723973634,-0.198264988808222,-0.0927443003814219
-0.282974486086909,-0.27733104171591,-0.211383222745565,-0.0855142591444513,-0.140864040020432,-0.106241654473912
-0.394597583828653,-0.263664378780562,-0.208921473254263,-0.158713592733758,-0.0186961247540638,-0.112389624724062
-0.426704236413993,-0.395386004120767,-0.274870570252691,-0.156027206707061,0.055544611554581,-0.0923625744922103
-0.364685169874713,-0.346280609377629,-0.168667929518568,-0.168489527576714,-0.107890944434689,-0.00565935007045759
-0.540198445967714,-0.305121548300711,-0.266729826775325,-0.15336701247282,-0.0270078172150445,-0.0739545810493343
-0.354880804482588,-0.245749095518357,-0.224046115016879,0.00502858856742949,-0.0211739386997121,0.0693554980242539
-0.45115990990991,-0.266027786914965,-0.211919926766256,-0.177846157465723,0.0357831871670906,-0.0145329177937983
-0.580531426523542,-0.350878069184235,-0.179080376803371,-0.128567540887383,0.0529178305168174,0.0670630453716333
-0.448124145957107,-0.220594998535827,-0.228507036059806,0.0309412104493531,-0.00173070598115377,-0.142404697212088
-0.493354285577427,-0.183080972559597,-0.222946395245341,-0.173850354979536,-0.0837622455313554,0.0051228612236569
-0.426370301889686,-0.311716542502329,-0.167118876296286,-0.062266022238364,-0.0112543947317183,-0.0287045959814627
-0.408988011885652,-0.186889695182661,-0.116532265525259,-0.0968759633033265,-0.0469262924214155,-0.0330666097410006
-0.461438843572535,-0.280966820131638,-0.0232850238359961,-0.124645949260977,0.0405520862558604,0.0145786128318705
-0.472106845599321,-0.27686238346341,-0.193943954161929,-0.106282211151585,-0.02840713162732,-0.132147783377101
-0.427415383123959,-0.365443133615703,-0.248154708158397,-0.0246305474388884,0.000388821121197869,-0.0889406750775741
-0.588243219728043,-0.300225230139623,-0.198936613418871,-0.0464517605994421,0.032292945437557,-0.0321489001692046
-0.355270467948032,-0.275413366936164,-0.105123392818774,-0.0523380916418021,0.0107878961423777,-0.0427633966922809
-0.344308657668545,-0.345387845270618,-0.25929615839224,-0.141566303085391,-0.172959011395986,-0.0387047275690817
-0.406790382854344,-0.21990841326626,-0.233043381180458,-0.122250418354765,0.00420780200191972,-0.0275192409426781
-0.4914398595259,-0.237521657162348,-0.0818227379132277,-0.0597675769797503,0.0119137875533134,0.00610623037093638
-0.453631857056544,-0.433949937468501,0.0524994507114853,-0.0557480517707791,-0.046697299309201,0.0405347913064731
-0.51430276167481,-0.139878035162599,-0.223766450223966,-0.144652551201403,-0.00864356884057971,-0.150000829980051
-0.557609412641024,-0.272276516813594,-0.195136690037318,-0.152873028011792,-0.0102118157096864,-0.074916198280329
-0.332625797460016,-0.283634681313092,-0.148360246907909,-0.0858258563631202,-0.00968450145434696,-0.0359188389772171
-0.434041295562581,-0.326336303172524,-0.010110317602269,-0.128087057605851,-0.111904773966507,-0.0141924985344946
-0.496915410406213,-0.299604110308483,-0.136491805358135,-0.16485733681012,-0.128778878451953,-0.107880545494936
-0.401944239467731,-0.326622561879776,-0.0365202173712813,-0.207804482751394,-0.0706112085853348,-0.0653263424715886
-0.666141512536075,-0.159567012162262,-0.0855110648095168,-0.0778188190230853,0.10364889239995,0.0761275624246608
-0.522140661157523,-0.292762869802651,-0.125337173807868,-0.216681884716941,0.0236430024837546,-0.100219732615768
